 2008_001781, 0.002136752136752137, 0.6474358974358975, 0.26282051282051283, 1.0
 2008_001787, 0.022, 0.7173333333333334, 1.0, 1.0
 2008_001896, 0.002, 0.5225225225225225, 0.414, 1.0
 2008_002119, 0.364, 0.056, 0.448, 0.192
 2008_002434, 0.068, 0.19653179190751446, 0.976, 0.9595375722543352
 2008_002903, 0.0026666666666666666, 0.54, 0.18666666666666668, 0.72
 2008_002916, 0.008, 0.14133333333333334, 0.866, 1.0
 2008_002948, 0.178, 0.15466666666666667, 0.796, 1.0
 2008_003393, 0.18133333333333335, 0.31, 1.0, 0.982
 2008_003814, 0.002, 0.6119402985074627, 0.338, 1.0
 2008_004416, 0.286, 0.392, 0.884, 0.9893333333333333
 2008_004435, 0.284, 0.13866666666666666, 0.938, 1.0
 2008_004492, 0.618, 0.6906666666666667, 0.944, 1.0
 2008_004661, 0.844, 0.7027027027027027, 1.0, 1.0
 2008_004697, 0.002, 0.22281167108753316, 0.874, 1.0
 2008_004938, 0.00267379679144385, 0.266, 0.9732620320855615, 0.872
 2008_005090, 0.0026666666666666666, 0.402, 0.68, 0.908
 2008_005850, 0.266, 0.128, 1.0, 0.8586666666666667
 2008_005926, 0.0026666666666666666, 0.55, 0.6853333333333333, 1.0
 2008_006276, 0.002, 0.0027624309392265192, 1.0, 1.0
 2008_006389, 0.002, 0.0026666666666666666, 1.0, 1.0
 2008_006868, 0.002, 0.10133333333333333, 0.944, 1.0
 2008_007169, 0.4266666666666667, 0.406, 1.0, 0.64
 2008_007511, 0.03, 0.058419243986254296, 0.978, 0.9209621993127147
 2008_007682, 0.002, 0.328, 0.768, 1.0
 2008_007837, 0.032, 0.44266666666666665, 1.0, 1.0
 2008_008162, 0.098, 0.2822822822822823, 1.0, 1.0
 2008_008206, 0.462, 0.5046153846153846, 0.56, 0.6492307692307693
 2008_008410, 0.09, 0.2768361581920904, 0.932, 1.0
 2008_008517, 0.016, 0.36, 1.0, 1.0
 2008_008522, 0.002, 0.25874125874125875, 0.81, 0.8088578088578089
 2008_008526, 0.002, 0.4053333333333333, 1.0, 1.0
 2008_008578, 0.264, 0.08533333333333333, 1.0, 0.6346666666666667
 2008_008590, 0.002, 0.6350974930362117, 0.342, 1.0
 2008_008608, 0.244, 0.3413333333333333, 0.41, 0.5306666666666666
 2008_008642, 0.002, 0.14156626506024098, 0.954, 1.0
 2008_008649, 0.002, 0.616, 0.318, 0.9893333333333333
 2009_000217, 0.002, 0.5946666666666667, 0.33, 1.0
 2009_000375, 0.0030120481927710845, 0.766, 0.6024096385542169, 1.0
 2009_000379, 0.002, 0.0026666666666666666, 1.0, 1.0
 2009_000416, 0.002, 0.0020325203252032522, 1.0, 1.0
 2009_000474, 0.004, 0.35135135135135137, 1.0, 1.0
 2009_000577, 0.346, 0.344, 0.838, 0.6133333333333333
 2009_000653, 0.064, 0.3213213213213213, 0.954, 0.8558558558558559
 2009_000937, 0.02, 0.30943396226415093, 0.42, 0.7924528301886793
 2009_001081, 0.002, 0.0026666666666666666, 1.0, 1.0
 2009_001107, 0.4106666666666667, 0.166, 1.0, 0.906
 2009_001190, 0.002, 0.38666666666666666, 1.0, 1.0
 2009_001241, 0.008, 0.5653333333333334, 0.5, 1.0
 2009_001357, 0.002, 0.4494949494949495, 0.2, 0.6565656565656566
 2009_001376, 0.002, 0.04, 1.0, 1.0
 2009_001446, 0.002, 0.37349397590361444, 0.822, 1.0
 2009_001605, 0.002, 0.0026666666666666666, 0.068, 0.18133333333333335
 2009_001871, 0.002, 0.17333333333333334, 0.584, 0.7013333333333334
 2009_001874, 0.8, 0.23733333333333334, 0.994, 0.44
 2009_001888, 0.506, 0.7317708333333334, 1.0, 1.0
 2009_001908, 0.002, 0.09309309309309309, 1.0, 1.0
 2009_001961, 0.754, 0.232, 1.0, 0.8826666666666667
 2009_002083, 0.148, 0.35733333333333334, 0.608, 0.9466666666666667
 2009_002253, 0.002, 0.6133333333333333, 0.27, 1.0
 2009_002522, 0.366, 0.272, 1.0, 0.8613333333333333
 2009_002523, 0.126, 0.5546666666666666, 0.566, 1.0
 2009_002558, 0.432, 0.6107784431137725, 0.842, 0.9910179640718563
 2009_002611, 0.002, 0.4053333333333333, 0.364, 0.9866666666666667
 2009_002972, 0.006, 0.008, 0.996, 0.992
 2009_003087, 0.002, 0.0030120481927710845, 1.0, 1.0
 2009_003156, 0.0029940119760479044, 0.216, 1.0, 1.0
 2009_003377, 0.002, 0.2828054298642534, 1.0, 1.0
 2009_003459, 0.6126126126126126, 0.49, 1.0, 0.766
 2009_003545, 0.864, 0.43733333333333335, 1.0, 0.528
 2009_003695, 0.158, 0.43733333333333335, 0.732, 0.784
 2009_003819, 0.314, 0.568, 0.98, 1.0
 2009_003843, 0.078, 0.06306306306306306, 0.926, 0.975975975975976
 2009_004088, 0.66, 0.128, 1.0, 0.6693333333333333
 2009_004091, 0.152, 0.2693333333333333, 0.752, 0.888
 2009_004165, 0.678, 0.47005988023952094, 0.742, 0.5479041916167665
 2009_004180, 0.774, 0.75, 1.0, 1.0
 2009_004264, 0.076, 0.5585585585585585, 0.874, 0.987987987987988
 2009_004283, 0.0026666666666666666, 0.428, 0.7306666666666667, 1.0
 2009_004322, 0.18933333333333333, 0.238, 1.0, 1.0
 2009_004426, 0.592, 0.32266666666666666, 0.786, 0.48
 2009_004452, 0.78, 0.4879518072289157, 1.0, 0.6897590361445783
 2009_004582, 0.002, 0.0026666666666666666, 1.0, 1.0
 2009_004674, 0.002, 0.31626506024096385, 0.62, 0.9457831325301205
 2009_004701, 0.458, 0.48, 1.0, 0.9813333333333333
 2009_005240, 0.434, 0.45066666666666666, 1.0, 1.0
 2010_000018, 0.274, 0.392, 1.0, 1.0
 2010_000588, 0.558, 0.2613333333333333, 1.0, 1.0
 2010_000671, 0.12, 0.634, 0.9333333333333333, 0.942
 2010_000691, 0.782, 0.488, 1.0, 0.8026666666666666
 2010_000922, 0.020737327188940093, 0.16461916461916462, 0.32027649769585254, 0.36609336609336607
 2010_001066, 0.31, 0.7706666666666667, 0.576, 1.0
 2010_001111, 0.078, 0.29333333333333333, 0.788, 0.9253333333333333
 2010_001148, 0.172, 0.5546666666666666, 0.928, 1.0
 2010_001514, 0.002, 0.0024691358024691358, 0.532, 0.32839506172839505
 2010_001547, 0.18413597733711048, 0.4125, 0.47875354107648727, 0.5725
 2010_001743, 0.16, 0.38666666666666666, 0.618, 0.776
 2010_002015, 0.002, 0.5386666666666666, 0.534, 1.0
 2010_002045, 0.01, 0.22133333333333333, 0.866, 0.9413333333333334
 2010_002191, 0.15, 0.8293333333333334, 1.0, 1.0
 2010_002312, 0.002, 0.1761194029850746, 1.0, 0.991044776119403
 2010_003027, 0.002, 0.456, 0.312, 0.7893333333333333
 2010_003114, 0.192, 0.23733333333333334, 1.0, 1.0
 2010_003143, 0.002, 0.42133333333333334, 0.376, 0.7146666666666667
 2010_003305, 0.002, 0.003003003003003003, 0.874, 1.0
 2010_003556, 0.002, 0.2222222222222222, 0.656, 0.8251028806584362
 2010_003717, 0.068, 0.0026666666666666666, 0.996, 0.6453333333333333
 2010_003822, 0.642, 0.5573333333333333, 0.816, 0.6933333333333334
 2010_003864, 0.744, 0.6985074626865672, 1.0, 0.9970149253731343
 2010_004025, 0.002, 0.2632978723404255, 0.938, 0.9601063829787234
 2010_004062, 0.098, 0.2773333333333333, 0.664, 0.6266666666666667
 2010_004358, 0.144, 0.208, 0.274, 0.4026666666666667
 2010_004741, 0.19, 0.25333333333333335, 0.66, 0.608
 2010_005054, 0.002, 0.6306306306306306, 0.196, 1.0
 2010_005170, 0.004, 0.4613333333333333, 0.35, 0.6586666666666666
 2010_005193, 0.0026666666666666666, 0.046, 0.944, 0.738
 2010_005388, 0.41, 0.44385026737967914, 0.826, 0.7593582887700535
 2010_005614, 0.002, 0.224, 1.0, 1.0
 2010_005770, 0.106, 0.22133333333333333, 0.956, 0.9573333333333334
 2011_000006, 0.034, 0.376, 0.958, 0.832
 2011_000224, 0.002, 0.2773333333333333, 0.618, 0.6906666666666667
 2011_000399, 0.706, 0.304, 0.886, 0.5066666666666667
 2011_000457, 0.002, 0.003003003003003003, 0.996, 0.993993993993994
 2011_000475, 0.014, 0.22807017543859648, 0.99, 0.9883040935672515
 2011_000550, 0.252, 0.28, 1.0, 0.9146666666666666
 2011_000565, 0.352, 0.28, 0.996, 0.7973333333333333
 2011_000572, 0.752, 0.488, 0.894, 0.784
 2011_000657, 0.062, 0.37333333333333335, 0.858, 0.9946666666666667
 2011_000689, 0.288, 0.49, 0.9946666666666667, 0.872
 2011_000820, 0.0026666666666666666, 0.36, 1.0, 1.0
 2011_001031, 0.634, 0.5825825825825826, 0.842, 0.9369369369369369
 2011_001198, 0.002, 0.0026666666666666666, 1.0, 1.0
 2011_001215, 0.14, 0.352, 0.558, 0.6693333333333333
 2011_001412, 0.002, 0.2853333333333333, 0.364, 0.5866666666666667
 2011_001662, 0.002, 0.30666666666666664, 0.898, 1.0
 2011_001733, 0.002, 0.09066666666666667, 1.0, 0.616
 2011_001811, 0.112, 0.0026666666666666666, 0.844, 0.5333333333333333
 2011_001922, 0.0040650406504065045, 0.4539877300613497, 1.0, 0.9049079754601227
 2011_001974, 0.186, 0.19466666666666665, 0.65, 0.5253333333333333
 2011_002186, 0.002, 0.0029850746268656717, 0.96, 1.0
 2011_002268, 0.6, 0.5813333333333334, 0.84, 0.984
 2011_002335, 0.422, 0.4, 0.998, 1.0
 2011_002359, 0.004, 0.304, 0.906, 0.9946666666666667
 2011_002554, 0.396, 0.6213333333333333, 1.0, 1.0
 2011_002561, 0.002, 0.042042042042042045, 1.0, 1.0
 2011_002752, 0.048, 0.8266666666666667, 0.88, 1.0
 2011_002775, 0.002, 0.6773333333333333, 0.446, 1.0
 2011_002814, 0.17, 0.4053333333333333, 0.198, 0.464
 2011_002852, 0.002, 0.31733333333333336, 0.354, 0.7653333333333333
 2011_003049, 0.2916666666666667, 0.39375, 0.4708333333333333, 0.49375
 2011_003188, 0.008, 0.0026666666666666666, 0.998, 0.43466666666666665
 2008_000002, 0.068, 0.029333333333333333, 0.896, 0.7813333333333333
 2008_000016, 0.182, 0.04, 0.784, 0.9413333333333334
 2008_000244, 0.11, 0.0026666666666666666, 0.914, 1.0
 2008_000305, 0.616, 0.23733333333333334, 0.858, 0.4266666666666667
 2008_000904, 0.854, 0.125, 1.0, 0.225
 2008_001401, 0.74, 0.33866666666666667, 1.0, 0.64
 2008_001428, 0.078, 0.0026666666666666666, 0.926, 0.9493333333333334
 2008_001481, 0.0026666666666666666, 0.268, 0.25866666666666666, 0.518
 2008_001688, 0.386, 0.296, 0.728, 0.592
 2008_001772, 0.832, 0.5195195195195195, 0.902, 0.6336336336336337
 2008_001815, 0.002, 0.17333333333333334, 0.098, 0.592
 2008_001920, 0.594, 0.14414414414414414, 0.96, 0.6246246246246246
 2008_002082, 0.002, 0.6358208955223881, 0.832, 1.0
 2008_002140, 0.002, 0.003003003003003003, 0.608, 0.9519519519519519
 2008_002328, 0.002, 0.68, 0.47, 1.0
 2008_002464, 0.308, 0.23353293413173654, 0.988, 1.0
 2008_002481, 0.542, 0.6206896551724138, 0.64, 0.7374005305039788
 2008_002680, 0.10818713450292397, 0.07423580786026202, 0.847953216374269, 0.517467248908297
 2008_002826, 0.68, 0.2853333333333333, 1.0, 0.6666666666666666
 2008_002831, 0.0026666666666666666, 0.002, 1.0, 0.474
 2008_003003, 0.222, 0.19466666666666665, 0.494, 0.43733333333333335
 2008_003026, 0.706, 0.43466666666666665, 1.0, 1.0
 2008_003202, 0.91, 0.2906666666666667, 0.996, 0.416
 2008_003280, 0.31733333333333336, 0.348, 0.37333333333333335, 0.416
 2008_003466, 0.256, 0.19466666666666665, 0.714, 0.7653333333333333
 2008_003609, 0.51, 0.04132231404958678, 0.818, 0.38292011019283745
 2008_003753, 0.644, 0.496, 0.752, 0.6293333333333333
 2008_003948, 0.538, 0.3333333333333333, 0.93, 0.7333333333333333
 2008_004330, 0.46, 0.13793103448275862, 0.658, 0.3793103448275862
 2008_004501, 0.002, 0.31733333333333336, 0.176, 0.736
 2008_004526, 0.0026666666666666666, 0.294, 0.8666666666666667, 1.0
 2008_004541, 0.4186666666666667, 0.282, 0.784, 0.51
 2008_004550, 0.12, 0.2747524752475248, 0.28, 0.5668316831683168
 2008_004606, 0.002, 0.0026666666666666666, 0.252, 0.36533333333333334
 2008_004754, 0.254, 0.0026666666666666666, 0.708, 0.512
 2008_004898, 0.122, 0.024, 0.352, 0.26666666666666666
 2008_004910, 0.474, 0.42133333333333334, 0.7, 0.6826666666666666
 2008_005008, 0.002, 0.256, 0.058, 0.6186666666666667
 2008_005191, 0.406, 0.496, 0.55, 0.6186666666666667
 2008_005255, 0.136, 0.48533333333333334, 0.314, 0.5733333333333334
 2008_005257, 0.486, 0.3333333333333333, 0.612, 0.45866666666666667
 2008_005393, 0.336, 0.34933333333333333, 0.67, 0.696
 2008_005439, 0.04533333333333334, 0.228, 0.7706666666666667, 0.966
 2008_005445, 0.15466666666666667, 0.298, 0.392, 0.496
 2008_005660, 0.518, 0.28, 0.944, 0.784
 2008_005877, 0.016, 0.21333333333333335, 0.524, 0.76
 2008_005957, 0.684, 0.2921686746987952, 1.0, 0.7620481927710844
 2008_006031, 0.256, 0.248, 0.708, 0.728
 2008_006047, 0.524, 0.16, 0.736, 0.3413333333333333
 2008_006159, 0.606, 0.45866666666666667, 0.888, 0.8346666666666667
 2008_006267, 0.09, 0.39466666666666667, 0.284, 0.6
 2008_006288, 0.086, 0.042666666666666665, 0.402, 0.6026666666666667
 2008_006366, 0.7013333333333334, 0.62, 0.9306666666666666, 0.772
 2008_006409, 0.15466666666666667, 0.14, 0.8773333333333333, 0.564
 2008_006591, 0.776, 0.0026666666666666666, 1.0, 0.22666666666666666
 2008_006617, 0.214, 0.21866666666666668, 0.758, 0.7946666666666666
 2008_006710, 0.402, 0.536, 0.562, 0.784
 2008_006773, 0.608, 0.736, 1.0, 1.0
 2008_006887, 0.324, 0.3413333333333333, 0.478, 0.4106666666666667
 2008_007010, 0.87, 0.5645645645645646, 1.0, 1.0
 2008_007114, 0.56, 0.388, 0.9333333333333333, 0.77
 2008_007282, 0.842, 0.7379679144385026, 1.0, 1.0
 2008_007332, 0.002, 0.136, 0.316, 0.808
 2008_007446, 0.002, 0.31466666666666665, 0.374, 1.0
 2008_007476, 0.002, 0.472, 0.238, 0.8506666666666667
 2008_007527, 0.354, 0.328, 0.586, 0.6026666666666667
 2008_007536, 0.5777777777777777, 0.0020833333333333333, 0.6472222222222223, 0.0375
 2008_007567, 0.446, 0.042666666666666665, 0.776, 0.4053333333333333
 2008_007798, 0.256, 0.082, 0.768, 0.436
 2008_007933, 0.6642156862745098, 0.801948051948052, 1.0, 1.0
 2008_008269, 0.276, 0.144, 0.73, 0.7013333333333334
 2008_008429, 0.14133333333333334, 0.156, 0.7866666666666666, 0.516
 2008_008439, 0.758, 0.47147147147147145, 0.978, 0.7597597597597597
 2009_000041, 0.05, 0.25333333333333335, 0.428, 0.8693333333333333
 2009_000136, 0.002, 0.32732732732732733, 0.176, 0.7207207207207207
 2009_000214, 0.358, 0.32732732732732733, 0.456, 0.5195195195195195
 2009_000216, 0.028368794326241134, 0.024, 0.9929078014184397, 0.53
 2009_000391, 0.16, 0.05405405405405406, 0.498, 0.6066066066066066
 2009_000398, 0.355, 0.648, 0.5775, 0.698
 2009_000488, 0.042, 0.0026666666666666666, 0.386, 0.25333333333333335
 2009_000549, 0.784, 0.25449101796407186, 0.964, 0.6437125748502994
 2009_000704, 0.616, 0.5126582278481012, 0.716, 0.6708860759493671
 2009_000939, 0.002, 0.6876876876876877, 0.182, 1.0
 2009_001106, 0.316, 0.6133333333333333, 0.408, 0.88
 2009_001155, 0.002, 0.2222222222222222, 0.326, 1.0
 2009_001363, 0.36, 0.016, 0.684, 0.25866666666666666
 2009_001526, 0.244, 0.004889975550122249, 0.956, 0.4963325183374083
 2009_001644, 0.002, 0.42133333333333334, 0.136, 0.68
 2009_001682, 0.33, 0.336, 0.704, 0.6666666666666666
 2009_001839, 0.964, 0.3063063063063063, 1.0, 0.6456456456456456
 2009_001852, 0.024, 0.15466666666666667, 0.9, 0.9333333333333333
 2009_002537, 0.812, 0.5626666666666666, 1.0, 1.0
 2009_002562, 0.0026666666666666666, 0.23, 1.0, 0.83
 2009_002573, 0.47904191616766467, 0.388, 0.8143712574850299, 0.588
 2009_002967, 0.192, 0.015015015015015015, 0.744, 0.987987987987988
 2009_002995, 0.088, 0.003003003003003003, 0.716, 0.8408408408408409
 2009_003140, 0.198, 0.08533333333333333, 0.522, 0.5493333333333333
 2009_003204, 0.2388888888888889, 0.07037037037037037, 0.6388888888888888, 0.5703703703703704
 2009_003214, 0.072, 0.19733333333333333, 0.438, 0.608
 2009_003373, 0.392, 0.29333333333333333, 0.45, 0.47733333333333333
 2009_003387, 0.074, 0.152, 0.18, 0.24266666666666667
 2009_003523, 0.222, 0.288, 0.896, 0.9333333333333333
 2009_003551, 0.002, 0.002, 0.332, 1.0
 2009_003554, 0.268, 0.3663663663663664, 0.432, 0.6066066066066066
 2009_003857, 0.272, 0.21866666666666668, 0.564, 0.49866666666666665
 2009_003895, 0.728, 0.096, 1.0, 0.3973333333333333
 2009_004128, 0.12, 0.5573333333333333, 0.372, 0.9226666666666666
 2009_004243, 0.306, 0.42342342342342343, 0.384, 0.5015015015015015
 2009_004359, 0.618, 0.037333333333333336, 1.0, 0.6746666666666666
 2009_004478, 0.036, 0.010666666666666666, 0.68, 0.9866666666666667
 2009_004763, 0.376, 0.232, 0.704, 0.7466666666666667
 2009_004993, 0.002, 0.4053333333333333, 0.244, 0.9413333333333334
 2009_005062, 0.20243902439024392, 0.11219512195121951, 0.44634146341463415, 0.33414634146341465
 2009_005221, 0.2225, 0.1407185628742515, 0.6825, 0.7425149700598802
 2009_005288, 0.8615751789976134, 0.28, 1.0, 0.462
 2009_005310, 0.248, 0.5487179487179488, 0.384, 0.7153846153846154
 2010_000053, 0.122, 0.152, 0.996, 0.8533333333333334
 2010_000291, 0.002, 0.0026666666666666666, 0.458, 0.8213333333333334
 2010_000318, 0.002, 0.264, 0.284, 0.6533333333333333
 2010_000379, 0.464, 0.09866666666666667, 0.822, 0.8133333333333334
 2010_000705, 0.23, 0.5066666666666667, 0.404, 0.6666666666666666
 2010_000738, 0.614, 0.32, 0.736, 0.4533333333333333
 2010_000931, 0.256, 0.1891891891891892, 0.478, 0.5105105105105106
 2010_000944, 0.436, 0.28, 0.702, 0.5893333333333334
 2010_001127, 0.086, 0.448, 0.906, 1.0
 2010_001690, 0.002, 0.0023923444976076554, 0.978, 1.0
 2010_001752, 0.256, 0.07507507507507508, 0.742, 0.5735735735735735
 2010_002167, 0.152, 0.192, 0.968, 0.848
 2010_002245, 0.356, 0.312, 0.662, 0.664
 2010_002247, 0.802, 0.08266666666666667, 1.0, 0.38666666666666666
 2010_002402, 0.686, 0.4025, 0.818, 0.5575
 2010_002427, 0.14, 0.003003003003003003, 1.0, 0.996996996996997
 2010_002586, 0.306, 0.09066666666666667, 0.52, 0.30933333333333335
 2010_002652, 0.14166666666666666, 0.37119113573407203, 0.38125, 0.6869806094182825
 2010_002770, 0.002, 0.0026666666666666666, 1.0, 1.0
 2010_002921, 0.096, 0.49066666666666664, 0.258, 0.7226666666666667
 2010_003103, 0.664, 0.36923076923076925, 0.874, 0.5560439560439561
 2010_003236, 0.165, 0.04666666666666667, 0.8775, 0.93
 2010_003287, 0.726, 0.43466666666666665, 1.0, 0.8
 2010_003857, 0.08, 0.056, 0.94, 0.96
 2010_004050, 0.2012012012012012, 0.21, 0.45345345345345345, 0.364
 2010_004102, 0.138, 0.46534653465346537, 0.36, 0.7252475247524752
 2010_004125, 0.542, 0.37066666666666664, 0.648, 0.47733333333333333
 2010_004137, 0.38, 0.10179640718562874, 0.7, 0.36826347305389223
 2010_004460, 0.216, 0.4533333333333333, 0.628, 0.9306666666666666
 2010_004503, 0.04857142857142857, 0.1520912547528517, 0.9257142857142857, 1.0
 2010_004586, 0.712, 0.23723723723723725, 0.882, 0.48348348348348347
 2010_004836, 0.222, 0.18666666666666668, 0.744, 0.712
 2010_004857, 0.01, 0.22666666666666666, 0.17, 0.608
 2010_005049, 0.862, 0.128, 1.0, 0.384
 2010_005180, 0.314, 0.448, 0.442, 0.5813333333333334
 2010_005239, 0.32266666666666666, 0.384, 0.824, 0.66
 2010_005345, 0.172, 0.10666666666666667, 0.716, 0.792
 2010_005676, 0.482, 0.4533333333333333, 0.724, 0.7706666666666667
 2010_005827, 0.002, 0.0026666666666666666, 1.0, 0.7626666666666667
 2010_005884, 0.828, 0.003003003003003003, 0.948, 0.08708708708708708
 2011_000009, 0.19, 0.09866666666666667, 0.43, 0.48533333333333334
 2011_000036, 0.26, 0.24, 0.57, 0.6133333333333333
 2011_000038, 0.408, 0.06666666666666667, 0.674, 0.33866666666666667
 2011_000061, 0.558, 0.4747191011235955, 0.856, 0.8370786516853933
 2011_000071, 0.448, 0.3651685393258427, 0.69, 0.6825842696629213
 2011_000077, 0.15, 0.010666666666666666, 0.63, 0.6506666666666666
 2011_000253, 0.406, 0.42933333333333334, 0.442, 0.48533333333333334
 2011_000288, 0.5573333333333333, 0.176, 0.92, 0.454
 2011_000364, 0.002, 0.6373333333333333, 0.976, 1.0
 2011_000608, 0.446, 0.6373333333333333, 1.0, 1.0
 2011_000685, 0.098, 0.06933333333333333, 0.874, 0.9573333333333334
 2011_000965, 0.542, 0.3626666666666667, 0.738, 0.632
 2011_001304, 0.62, 0.296, 0.972, 0.5413333333333333
 2011_001370, 0.096, 0.296, 0.278, 0.488
 2011_001387, 0.096, 0.234, 0.776, 0.736
 2011_001404, 0.612, 0.1111111111111111, 0.704, 0.24324324324324326
 2011_001507, 0.53, 0.256, 0.998, 0.7013333333333334
 2011_001705, 0.296, 0.21866666666666668, 0.594, 0.608
 2011_001837, 0.390625, 0.6708333333333333, 0.715625, 0.9083333333333333
 2011_001910, 0.47, 0.37124463519313305, 0.652, 0.6781115879828327
 2011_001946, 0.27466666666666667, 0.392, 0.39466666666666667, 0.476
 2011_002154, 0.602, 0.42933333333333334, 0.872, 0.7946666666666666
 2011_002292, 0.066, 0.06933333333333333, 0.428, 0.5813333333333334
 2011_002532, 0.034, 0.10933333333333334, 0.386, 0.4826666666666667
 2011_002610, 0.078, 0.2874251497005988, 0.21, 0.44610778443113774
 2011_002644, 0.914, 0.64, 1.0, 1.0
 2011_002879, 0.342, 0.3333333333333333, 0.66, 0.6373333333333333
 2011_002970, 0.126, 0.04, 0.752, 0.9253333333333333
 2011_003079, 0.668693009118541, 0.364, 0.9057750759878419, 0.52
 2011_003254, 0.0026666666666666666, 0.534, 0.176, 0.928
 2008_000023, 0.018018018018018018, 0.002, 0.9429429429429429, 0.524
 2008_000070, 0.36, 0.6933333333333334, 0.426, 0.7813333333333333
 2008_000093, 0.002, 0.4613333333333333, 0.29, 0.8453333333333334
 2008_000309, 0.48, 0.4262734584450402, 0.826, 0.8820375335120644
 2008_000348, 0.548, 0.2192513368983957, 0.728, 0.5347593582887701
 2008_000495, 0.002, 0.14133333333333334, 0.314, 0.5493333333333333
 2008_001021, 0.0026666666666666666, 0.308, 0.4693333333333333, 0.712
 2008_001073, 0.524, 0.21066666666666667, 0.9, 0.7066666666666667
 2008_001143, 0.64, 0.5568862275449101, 0.726, 0.7574850299401198
 2008_001576, 0.386, 0.003003003003003003, 0.746, 0.2822822822822823
 2008_001781, 0.002136752136752137, 0.6474358974358975, 0.26282051282051283, 1.0
 2008_001888, 0.77, 0.09880239520958084, 0.83, 0.15269461077844312
 2008_001997, 0.016, 0.33866666666666667, 0.17, 0.6906666666666667
 2008_002119, 0.364, 0.056, 0.448, 0.192
 2008_002218, 0.174, 0.49333333333333335, 0.508, 0.8533333333333334
 2008_002676, 0.242, 0.5573333333333333, 0.714, 1.0
 2008_002776, 0.65, 0.5945945945945946, 1.0, 1.0
 2008_002954, 0.4599406528189911, 0.574, 0.827893175074184, 0.778
 2008_003037, 0.162, 0.68, 0.224, 0.76
 2008_003248, 0.002, 0.2822822822822823, 0.208, 0.8018018018018018
 2008_003264, 0.212, 0.4666666666666667, 0.288, 0.5813333333333334
 2008_003435, 0.064, 0.034666666666666665, 1.0, 0.96
 2008_003589, 0.43, 0.6773333333333333, 0.554, 0.8693333333333333
 2008_003712, 0.2097902097902098, 0.38, 0.34965034965034963, 0.56
 2008_003814, 0.002, 0.6119402985074627, 0.338, 1.0
 2008_003883, 0.274, 0.0026666666666666666, 0.7, 0.2906666666666667
 2008_004004, 0.054, 0.06606606606606606, 0.948, 0.9669669669669669
 2008_004097, 0.346, 0.112, 0.542, 0.3546666666666667
 2008_004259, 0.148, 0.16541353383458646, 0.848, 0.9624060150375939
 2008_004301, 0.068, 0.30133333333333334, 0.576, 0.9653333333333334
 2008_004321, 0.122, 0.5255255255255256, 0.624, 1.0
 2008_004506, 0.542, 0.5653333333333334, 0.612, 0.6426666666666667
 2008_004719, 0.508, 0.14133333333333334, 0.942, 0.704
 2008_004781, 0.43, 0.2882882882882883, 1.0, 1.0
 2008_004908, 0.474, 0.18505338078291814, 0.786, 0.6761565836298933
 2008_004961, 0.7679558011049724, 0.004149377593360996, 1.0, 0.4190871369294606
 2008_005066, 0.002, 0.13746630727762804, 0.13, 0.5579514824797843
 2008_005094, 0.014, 0.448, 0.188, 0.6266666666666667
 2008_005231, 0.472, 0.142, 0.8693333333333333, 0.362
 2008_005342, 0.666, 0.3413333333333333, 0.914, 0.6026666666666667
 2008_005609, 0.0026666666666666666, 0.002, 1.0, 0.866
 2008_005639, 0.028, 0.26666666666666666, 0.23, 0.512
 2008_005678, 0.238, 0.22933333333333333, 0.878, 0.9146666666666666
 2008_005817, 0.596, 0.5735735735735735, 0.7, 0.7987987987987988
 2008_005929, 0.414, 0.0026666666666666666, 0.898, 0.5546666666666666
 2008_005976, 0.052, 0.0700280112044818, 0.992, 0.8991596638655462
 2008_006062, 0.414, 0.5626666666666666, 0.6, 0.8026666666666666
 2008_006135, 0.042666666666666665, 0.484, 0.36, 0.722
 2008_006136, 0.86, 0.6373333333333333, 1.0, 0.8453333333333334
 2008_006373, 0.146, 0.592, 0.354, 0.8746666666666667
 2008_006433, 0.224, 0.4026666666666667, 0.452, 0.8
 2008_006668, 0.152, 0.032, 0.802, 0.7333333333333333
 2008_006719, 0.344, 0.32, 0.47, 0.4613333333333333
 2008_006733, 0.878, 0.336283185840708, 1.0, 0.8082595870206489
 2008_006946, 0.63, 0.4053333333333333, 0.836, 0.656
 2008_007038, 0.746, 0.256, 1.0, 0.6773333333333333
 2008_007217, 0.002, 0.168, 0.458, 1.0
 2008_007242, 0.162, 0.050666666666666665, 0.46, 0.2986666666666667
 2008_007246, 0.566, 0.38738738738738737, 0.63, 0.45645645645645644
 2008_007281, 0.796, 0.38666666666666666, 0.856, 0.6133333333333333
 2008_007361, 0.074, 0.13333333333333333, 0.232, 0.28
 2008_007696, 0.628, 0.2613333333333333, 0.848, 0.5146666666666667
 2008_007864, 0.568, 0.194, 1.0, 0.588
 2008_007916, 0.528, 0.4613333333333333, 0.848, 0.8133333333333334
 2008_007987, 0.2708333333333333, 0.002777777777777778, 0.6166666666666667, 0.3138888888888889
 2008_007990, 0.0025, 0.42333333333333334, 0.0875, 0.7
 2008_008206, 0.462, 0.5046153846153846, 0.56, 0.6492307692307693
 2008_008276, 0.52, 0.3018867924528302, 0.59, 0.41823899371069184
 2008_008590, 0.002, 0.6350974930362117, 0.342, 1.0
 2008_008608, 0.244, 0.3413333333333333, 0.41, 0.5306666666666666
 2008_008649, 0.002, 0.616, 0.318, 0.9893333333333333
